Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
PROFIT MANTRA,@profiitmantra,2023-09-23T18:38:35.000Z,False,https://youtu.be/PD1CzZCj36g#fedmeeting#FederalReserve #StockToWatch #StocksToBuy  #tradingstrategy #stockmarketcrash #niftyopation #nifty #bankniftyoption #OptionsTrading #optionbuying #nifty50 #tradingstrategy #TradingView,0,0,0,128,"['#fedmeeting', '#FederalReserve', '#StockToWatch', '#StocksToBuy', '#tradingstrategy', '#stockmarketcrash', '#niftyopation', '#nifty', '#bankniftyoption', '#OptionsTrading', '#optionbuying', '#nifty50', '#tradingstrategy', '#TradingView']",[],[],https://pbs.twimg.com/profile_images/1404269333715423233/G9p6qvgu_normal.jpg
Index Trading,@indextradingkk,2023-09-23T18:38:20.000Z,False,"Banknifty analysis for 25 September 

Will it bounce back !! #nifty #nifty50 #NiftyBank #BankNiftyOptions #BankofBaroda",0,0,1,128,"['#nifty', '#nifty50', '#NiftyBank', '#BankNiftyOptions', '#BankofBaroda']",[],[],https://pbs.twimg.com/profile_images/1669764985856339968/wB-tNYBF_normal.jpg
Dhree Ke Papa,@v_dhree,2023-09-23T18:35:39.000Z,False,Pooja Entertainment!#stocktowatch #stockstudy #nifty50,0,0,1,81,"['#stocktowatch', '#stockstudy', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1657460744206811141/9EGBFkY1_normal.jpg
Trading Radio,@trading_radio,2023-09-23T18:32:33.000Z,False,"Which of the following option selling strategies is best suited for the current market context?

Please vote and share your thoughts!#Nifty #StockMarket #stockmarketcrash #NiftyBank #Sensex #OptionsTrading #investment #niftyOptions #niftytrading #nifty50 #nseindia #NSE",0,0,1,198,"['#Nifty', '#StockMarket', '#stockmarketcrash', '#NiftyBank', '#Sensex', '#OptionsTrading', '#investment', '#niftyOptions', '#niftytrading', '#nifty50', '#nseindia', '#NSE']",[],[],https://pbs.twimg.com/profile_images/1707714758353264640/9IzWT5d2_normal.jpg
Everyday Trading Co,@ed_trading_co,2023-09-23T18:25:59.000Z,False,Nifty weekly and intraday prediction for 25th September https://youtu.be/m4IflckKjMM?si=W9YkNoI2OrCgVUXI… via  #nifty50 #NiftyFifty #niftytrading #DayTrading #StockMarket #stockmarkets,0,0,0,87,"['#nifty50', '#NiftyFifty', '#niftytrading', '#DayTrading', '#StockMarket', '#stockmarkets']",['@YouTube'],[],https://pbs.twimg.com/profile_images/1661399425074319361/mV5VET4n_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:21:20.000Z,False,"This is seen as a positive sign, as it could lead to improved relations between the two countries.#StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones #stockmarketcrash #investing #business #Nyse #china",1,0,2,404,"['#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash', '#investing', '#business', '#Nyse', '#china']",[],['\\U0001f53b'],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:20:17.000Z,False,This has raised concerns among investors about the company's ability to avoid a default.#StockMarketindia #StockMarket #stockmarketcrash #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones #stockmarketcrash #investing #business #Nyse #china,0,0,1,339,"['#StockMarketindia', '#StockMarket', '#stockmarketcrash', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash', '#investing', '#business', '#Nyse', '#china']",[],['\\U0001f53b'],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Vj,@CPR_Vj,2023-09-23T18:18:56.000Z,False,#nifty50 #NiftyBank,0,0,0,100,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1464975218863005697/4jLt_ypH_normal.jpg
Vj,@CPR_Vj,2023-09-23T18:18:37.000Z,False,#nifty50 #NiftyBank,0,0,0,92,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1464975218863005697/4jLt_ypH_normal.jpg
Vj,@CPR_Vj,2023-09-23T18:18:21.000Z,False,#nifty50 #NiftyBank,0,1,1,158,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1464975218863005697/4jLt_ypH_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:14:57.000Z,False,The U.S. stock market wiped out close to $1 TRILLION in value this week as hawkish Powell sparked a mini-crash.  The Fed Chair strikes again!#StockMarketindia #StockMarket #stockmarketcrash #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones,0,0,2,400,"['#StockMarketindia', '#StockMarket', '#stockmarketcrash', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones']",[],[],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:14:53.000Z,False,"The Dow Jones Industrial Average fell 1.7%, the S&P 500 lost 1.9%, and the Nasdaq Composite was down 2.5%.#StockMarketindia #StockMarket #stockmarketcrash #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones #stockmarketcrash #investing",0,0,2,241,"['#StockMarketindia', '#StockMarket', '#stockmarketcrash', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash', '#investing']",[],['\\U0001f53b'],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Ankit Patel,@AnkitPatel351,2023-09-23T18:14:22.000Z,False,Nifty Weekly Analysis for 25 September 2023 to 29 September 2023#nifty50#Optionselling#Optiontrading,0,1,0,40,"['#nifty50', '#Optionselling', '#Optiontrading']",[],[],https://pbs.twimg.com/profile_images/1625211405711605760/r4vQu_SX_normal.jpg
Joel Kv,@stoxtrainer,2023-09-23T18:13:51.000Z,True,#UCOBANK is trading near its high crucial range; Entry above 51 with expected profits 36%; Strict SL 31.50(Weak) #StocksInFocus #vatican #StockMarketindia #Coinbase #sensex #StockToWatch #PSUBanks #deltacorp #nifty50 #HDFC #intradaytrading #IncomeTax #stockmarketcrash,0,1,5,930,"['#UCOBANK', '#StocksInFocus', '#vatican', '#StockMarketindia', '#Coinbase', '#sensex', '#StockToWatch', '#PSUBanks', '#deltacorp', '#nifty50', '#HDFC', '#intradaytrading', '#IncomeTax', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:12:33.000Z,False,"Global stock markets fell sharply on Friday, September 23, 2023, following the US Federal Reserve's hawkish commentary on interest rates.#StockMarketindia #StockMarket #stockmarketcrash #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones",0,0,2,228,"['#StockMarketindia', '#StockMarket', '#stockmarketcrash', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones']",[],[],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T18:12:06.000Z,False,"Indian stock markets closed lower on Friday, September 23, 2023, for the third consecutive day, tracking weak global cues and hawkish commentary from the US Federal Reserve.#StockMarketindia #StockMarket #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq",0,0,2,163,"['#StockMarketindia', '#StockMarket', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq']",[],[],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Sagar Bajaj,@SagarbajajMH,2023-09-23T18:10:11.000Z,False,"Capital - 1 Lac/Trade
Profit - 15.53 Lac
ROI - 1553%
In Just One WeekJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia",0,0,1,118,"['#OptionsTrading', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1614336519933919243/pqxPt5DV_normal.jpg
Manash Pratim Kalita,@Manashp12085921,2023-09-23T18:07:22.000Z,False,Ye sab kia ho gya #nifty50,0,0,1,47,['#nifty50'],[],"['\\U0001f611', '\\U0001f646\\u200d\\u2642\\ufe0f']",https://pbs.twimg.com/profile_images/1703424028797739008/Yp0leVuL_normal.jpg
Sanskar,@SanskarBang,2023-09-23T18:05:34.000Z,False,"With this tweet, the thread concludes. I hope you all have gained valuable insights into the emotions faced by intraday traders and how to cope with them.#nifty50 #BankNiftyOptions #tradingpsychology #TRADINGTIPS #trading #SwingTrading #forextrading #forex #forextrader #EURUSD",0,0,1,149,"['#nifty50', '#BankNiftyOptions', '#tradingpsychology', '#TRADINGTIPS', '#trading', '#SwingTrading', '#forextrading', '#forex', '#forextrader', '#EURUSD']",[],[],https://pbs.twimg.com/profile_images/1698054183201742848/NbIIJTwc_normal.jpg
Prime Forex,@primeforexx,2023-09-23T18:02:05.000Z,False,Rakesh junjunwala on longterm view .#StockMarketindia #TrendingNow #nifty50,0,0,1,27,"['#StockMarketindia', '#TrendingNow', '#nifty50']",[],['\\U0001f402'],https://pbs.twimg.com/profile_images/1689507060759908352/BTMSTmfw_normal.jpg
Joel Kv,@stoxtrainer,2023-09-23T18:02:03.000Z,True,#GRANULES is showing reversal; Entry above 342 with expected profits 18%; Strict SL 273 #StocksInFocus #JPMorgan #StockMarketindia #Alberta #sensex #StockToWatch #PSUBanks #deltacorp #nifty50 #HDFC #intradaytrading #StocksToTrade #IncomeTax #stockmarketcrash,0,2,8,"1,035","['#GRANULES', '#StocksInFocus', '#JPMorgan', '#StockMarketindia', '#Alberta', '#sensex', '#StockToWatch', '#PSUBanks', '#deltacorp', '#nifty50', '#HDFC', '#intradaytrading', '#StocksToTrade', '#IncomeTax', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
DKTRADER720,@deepakk92588,2023-09-23T17:59:26.000Z,False,Daily profit update level  nifty 50 Bank nifty finnifty market stock trading intaday trading only what app group  free to contact me,0,0,1,41,[],[],"['\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca', '\\U0001f919']",https://pbs.twimg.com/profile_images/1703751282861965312/FvbeqvQ8_normal.jpg
1 %,@AxiomMetro95141,2023-09-23T17:52:34.000Z,False,"I am hoping for the same.
It was painful week for Indian markets last week especially large caps.#nifty50 is down 3-4 % from ATH.#NiftyBank is suffering because of #HDFC bank and #Kotak bank.",0,1,1,264,"['#nifty50', '#NiftyBank', '#HDFC', '#Kotak']",[],[],https://pbs.twimg.com/profile_images/1695852830505172992/DLXI6zZH_normal.jpg
Anushka Pandey,@darth_vader__1,2023-09-23T17:51:15.000Z,False,"This news comes one year after the approval of a rehabilitation proposal, planning to pay back approximately 90% of the assets. Notably, the Estate holds about 138,000 Bitcoin and a similar amount in Bitcoin Cash, with a combined value of over $3.7 billion. #nifty50 #NiftyBank",1,0,0,56,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1707262449345572864/JRd8kQym_normal.jpg
Pallav pathak,@pallavpathak25,2023-09-23T17:50:28.000Z,False,"#UJJIVANSFB-100%+ prior up move
-Tight price contraction on RHS
-Descending triangle pattern
-Moving average support.#Buybeforebreakout #Stocksforweek #stockstowatch #52weekhigh #nifty50 #powerplaysetup #Cupandhandle #trendlineBO #IPO #IPOBase",0,1,2,283,"['#UJJIVANSFB', '#Buybeforebreakout', '#Stocksforweek', '#stockstowatch', '#52weekhigh', '#nifty50', '#powerplaysetup', '#Cupandhandle', '#trendlineBO', '#IPO', '#IPOBase']",[],[],https://pbs.twimg.com/profile_images/1655991830801170433/S6GHp4t2_normal.jpg
marketoffinance,@marketoffinance,2023-09-23T17:49:57.000Z,False,"Trading Advice 101 :

Trading and life are 2 sides of the same coin.
Improve one and the other naturally improves too.#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex #nifty #nse #bse",0,0,1,125,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex', '#nifty', '#nse', '#bse']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
Stockinvest,@stocktinvest,2023-09-23T17:49:38.000Z,False,More than 10% correction or Bear markets #nifty50 after 2008.#trading,0,0,0,27,"['#nifty50', '#trading']",[],[],https://pbs.twimg.com/profile_images/1695397270521536512/UEWuTtoh_normal.jpg
Nifty50+,@queenmiserable,2023-09-23T17:47:36.000Z,False,I bought it when it came out,0,0,1,16,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
marketoffinance,@marketoffinance,2023-09-23T17:45:57.000Z,False,"Trading Advice 101 :

Trading requires a combination of speed + patience.
Be fast to act on your signal but patient to wait for it.#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex #nifty #nse",0,0,2,123,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex', '#nifty', '#nse']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
Nifty50+,@queenmiserable,2023-09-23T17:44:23.000Z,False,Whole heap!,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Kaushik Vadali,@wishonemd,2023-09-23T17:43:04.000Z,False,Beware of #DeltaCorp huge tax avoidance and liability that can bring stock price to slide down. #RiskyStocks #nifty50 #TravelStock #,0,0,1,369,"['#DeltaCorp', '#RiskyStocks', '#nifty50', '#TravelStock']",[],[],https://pbs.twimg.com/profile_images/1480315450911199233/mpzStGoF_normal.png
Nifty50+,@queenmiserable,2023-09-23T17:41:28.000Z,False,Rass idiot!,0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Just For Laughs,@JustFor4Laughs,2023-09-23T17:39:36.000Z,False, Apne insurance policy ka nomination abhi check karo#Nifty #Nifty50 #Sensex #StockMarket #StocksToBuy #Vanangaan #RealKnowledgeOf_AadiGanesha #OnlyFriendsSeriesEP7 #MBSGPFC #ISL10 #Chandramukhi2 #MCINFO #ManCity #MilanLuthria #OneNationOneElection #ArrestSriBhagwan #BANvNZ,0,1,3,262,"['#Nifty', '#Nifty50', '#Sensex', '#StockMarket', '#StocksToBuy', '#Vanangaan', '#RealKnowledgeOf_AadiGanesha', '#OnlyFriendsSeriesEP7', '#MBSGPFC', '#ISL10', '#Chandramukhi2', '#MCINFO', '#ManCity', '#MilanLuthria', '#OneNationOneElection', '#ArrestSriBhagwan', '#BANvNZ']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1706739346781749248/_g3fBhJW_normal.jpg
Pallav pathak,@pallavpathak25,2023-09-23T17:39:17.000Z,False,"#METROBRAND-Base on Base pattern.
-Rectangular base
-Showing Good Relative Strength.
-Higher volume on green candle compared to red.
-Leader in #footwear sector.#Buybeforebreakout #Stocksforweek #stockstowatch #52weekhigh #nifty50 #Cupandhandle",0,1,4,202,"['#METROBRAND', '#footwear', '#Buybeforebreakout', '#Stocksforweek', '#stockstowatch', '#52weekhigh', '#nifty50', '#Cupandhandle']",[],[],https://pbs.twimg.com/profile_images/1655991830801170433/S6GHp4t2_normal.jpg
Nifty50+,@queenmiserable,2023-09-23T17:38:06.000Z,False,"A big stupid jackass! The foolishness folks do for views.   Do drivers get banned in Jamaica, because he should be fined and banned from driving for at long-time",1,0,1,25,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-23T17:30:15.000Z,True,"AVT Natural Products looks good on chart .Buy around - 85 - 86Sl - 70 ( DC)Tgt - 100 , 115 , 130

Follow us for daily price action analysis  nd join me on telegram to find these analysis earlier Tel -  https://t.me/InvestwithJitesh…#nifty50 #BankNiftyOptions… Show more",0,0,3,134,"['#nifty50', '#BankNiftyOptions']",[],"['\\u2705', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\u270c\\ufe0f', '\\U0001f648']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
Joel Kv,@stoxtrainer,2023-09-23T17:28:57.000Z,True,#JTLIND has made short term pullback; Entry above 234 with expected profits 15%; Strict SL 201(Weak) #StocksInFocus #JPMorgan #StockMarketindia #dubai #sensex #StockToWatch #PSUBanks #deltacorp #nifty50 #HDFC #intradaytrading #StocksToTrade #IncomeTax #stockmarketcrash,0,0,3,606,"['#JTLIND', '#StocksInFocus', '#JPMorgan', '#StockMarketindia', '#dubai', '#sensex', '#StockToWatch', '#PSUBanks', '#deltacorp', '#nifty50', '#HDFC', '#intradaytrading', '#StocksToTrade', '#IncomeTax', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Pallav pathak,@pallavpathak25,2023-09-23T17:27:47.000Z,False,"#COLPAL-Flag pattern with 30%+ pole
-(38D 7/2 3T) Base
-Showing Strength in weak market.
-Volume also dried up in last couple of days when volatility in market was high.#Buybeforebreakout #Stocksforweek #stockstowatch #52weekhigh #nifty50  #Cupandhandle #Colgate",1,1,4,473,"['#COLPAL', '#Buybeforebreakout', '#Stocksforweek', '#stockstowatch', '#52weekhigh', '#nifty50', '#Cupandhandle', '#Colgate']",[],[],https://pbs.twimg.com/profile_images/1655991830801170433/S6GHp4t2_normal.jpg
"Puneet, Low risk options’ combinations,",@i2gain,2023-09-23T17:26:54.000Z,False,#nifty50 #Nifty #Optiontrading #stocks #StockMarket,0,2,6,250,"['#nifty50', '#Nifty', '#Optiontrading', '#stocks', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1193477848029286401/YIAo5rwt_normal.jpg
Sakshi Singh Rathore,@SakshiSingh020,2023-09-23T17:24:57.000Z,False,Some people starts investing in mutual funds without knowing the core of it. There are many things to consider and analyse. Will release top mutual funds soon! Retweet so I can release the names sooon.#mutualfunds #StockMarket #StockMarketindia #nifty50 #nifty,2,4,17,798,"['#mutualfunds', '#StockMarket', '#StockMarketindia', '#nifty50', '#nifty']",[],['\\U0001faf1\\U0001f3fd\\u200d\\U0001faf2\\U0001f3fc'],https://pbs.twimg.com/profile_images/1698765379492032512/ha7tPDMd_normal.jpg
Saurav Pandey,@SauravP02058432,2023-09-23T17:20:47.000Z,False,Mujhe pta tha tabhi delta corp ke andar meine ye strategy di thi aapne logo ko#DeltaCorp #StockMarket #nifty50 #niftybank,0,0,1,441,"['#DeltaCorp', '#StockMarket', '#nifty50', '#niftybank']",[],[],https://pbs.twimg.com/profile_images/1643653878917759002/-mXS3wqw_normal.jpg
"Vaibhav Jain, CFA, CMT",@vaibhavjain_vj,2023-09-23T17:19:23.000Z,False,"#nifty50 in last 2 years is up 11% (total)#Reliance is 0%#TCS is -11%#HDFCBank is 0%#Infosys -14%

These are the 4 out of top 6 contributors by weightage :)

Any guesses which one had a massive positive contribution to Nifty 50?#sharemarket #StockMarket",1,1,6,798,"['#nifty50', '#Reliance', '#TCS', '#HDFCBank', '#Infosys', '#sharemarket', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1522106194181210113/9TJJOKsK_normal.jpg
Nifty Today,@nifty50today,2023-09-23T17:18:37.000Z,False,"The asset allocation should change by age. In younger age risk may be taken with aggressive exposure in equity. However, the fixed income should gradually increase with the growing age.",0,0,1,73,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Navin Shravan,@Nshravan1,2023-09-23T17:17:54.000Z,False,"Stock Name-Quick Heal Tech. 
Above level 225 XABCD will be activated. 
Enter at CMP Add more in Pullback
Target-257, 280, 300+
SL-208
If sustains above BOS then it more to go. 
Only my view.   
Short to Mid term.
This analysis is purely for educational purposes only.#nifty50",0,0,0,190,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1106136056431206400/5nHNpuDW_normal.jpg
SwwingTrader,@swwingtrader,2023-09-23T17:16:10.000Z,False,"#Nifty50 expecting base will be created around 19500-550 level for current healthy correction 

If do not sustain there can see 19200 and after that 19000",0,0,0,30,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1460849654258552835/YSwBRU0I_normal.jpg
रोहित सिंह,@rohitsingh9384,2023-09-23T17:14:51.000Z,False,Detailed view of nifty 50 for Monday #nifty #banknifty #stockmarket,0,0,0,113,"['#nifty', '#banknifty', '#stockmarket']",[],[],https://pbs.twimg.com/profile_images/1706168636728295424/OWLZRYB5_normal.jpg
stelly,@thesteIIy,2023-09-23T17:10:41.000Z,False,real. every photographer must have a nifty 50. they are a must have.,1,0,1,17,[],[],[],https://pbs.twimg.com/profile_images/1707219442919149568/LKoL2E7C_normal.jpg
Mohd Mushtaq,@MohdMushtaq,2023-09-23T17:06:51.000Z,False,#nifty50 #BankNiftyOptions #india #globalmarket #GULF,0,0,0,25,"['#nifty50', '#BankNiftyOptions', '#india', '#globalmarket', '#GULF']",[],[],https://pbs.twimg.com/profile_images/1475072700305526785/NnlNE8yv_normal.png
AasifPipadwala,@PipadwalaAasif,2023-09-23T17:05:09.000Z,False,Check out my #NIFTY50-INDEX analysis on : https://charts.fyers.in/d41d8cd98f00b204e9800998ecf8427e/8fe7a6663469b3049ffa7483aec7bce9.png…,0,0,0,40,['#NIFTY50'],['@TradingView'],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Nitesh Kumar,@NiteshK635767,2023-09-23T17:05:03.000Z,False,""" Bear markets can be tough, but remember, every downturn is an opportunity for growth!  Stay smart, diversify your investments, and keep your long-term goals in sight.  #FinanceTips #Finance #nseindia #StockMarket #hdfcbank #nifty50",0,0,0,38,"['#FinanceTips', '#Finance', '#nseindia', '#StockMarket', '#hdfcbank', '#nifty50']",[],"['\\U0001f4c9', '\\U0001f4aa', '\\U0001f4bc', '\\U0001f680', '\\U0001f4b0']",https://pbs.twimg.com/profile_images/1703069760299454464/fPcq7QxG_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-23T16:59:14.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
An interesting cartoon in a leading daily in Canada ! Don't miss the inscription on the Tiger's tail.
टाइगर अभी ज़िंदा है ! मेरा भारत देश महान है। ",0,0,3,326,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],"['\\U0001f1e8\\U0001f1e6', '\\U0001f602']",https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Trader Lyzario,@traderlyzario,2023-09-23T16:55:54.000Z,True,"Some more feedback for you guys!!!

Join us on Discord for free: https://discord.gg/SEWZkwyKAGJoin us on Twitter: https://x.com/traderlyzarioJoin us on Telegram: https://t.me/traderlyzario #BTC #ETH #binance #crypto #cryptotrading #banknifty #BankNiftyOptions #nifty50… Show more",0,2,5,230,"['#BTC', '#ETH', '#binance', '#crypto', '#cryptotrading', '#banknifty', '#BankNiftyOptions', '#nifty50']",['@Yashika_02_'],[],https://pbs.twimg.com/profile_images/1704466795959386112/KKySebgv_normal.jpg
ANYBODY CAN TRADE,@analystbn,2023-09-23T16:54:47.000Z,False,Bears : Abhi hum Zinda Hain !#RussianUkrainianWar#Bears #BULLMARKET#nifty50,0,0,1,83,"['#RussianUkrainianWar', '#Bears', '#BULLMARKET', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1650026443999674369/S0OhUOLL_normal.jpg
Pythogorusmusic,@pythogorusmusic,2023-09-23T16:53:24.000Z,False,NIFTY 50,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1705611399614095360/-Q2lNHnp_normal.png
Nayan Deb,@nayandeb1975,2023-09-23T16:49:44.000Z,False,https://youtu.be/77X0ksTrPmY?si=mw0ng55qaSGN7Fon…Levels/strategy from 25 th to 29 th september 23. #nifty50 #niftyfutures #niftyoptions #shares #sharemarket,0,0,0,39,"['#nifty50', '#niftyfutures', '#niftyoptions', '#shares', '#sharemarket']",[],[],https://pbs.twimg.com/profile_images/1557753021635129344/2ouzMC-q_normal.png
physiological trader,@Gamblerdada07,2023-09-23T16:47:28.000Z,False,#hdfcbank 1 week tf chart #nifty #banknifty #midcap #smallcap #sensex #Nifty50 #Nifty500  ,0,0,0,307,"['#hdfcbank', '#nifty', '#banknifty', '#midcap', '#smallcap', '#sensex', '#Nifty50', '#Nifty500']","['@anantladha25', '@Manerhushi1', '@camangalarvind']",[],https://pbs.twimg.com/profile_images/1693316471143968768/VjYvk8nr_normal.jpg
Vikas Yadav,@vikasself,2023-09-23T16:47:17.000Z,False,"Kotak Mahindra Bank
Accumulation Zone : 1600-1800
Note: Only For Educational Purpose #stockmarketcrash #kotakbank #BankNiftyOptions #Optiontrading #nseindia #nifty50",0,1,1,61,"['#stockmarketcrash', '#kotakbank', '#BankNiftyOptions', '#Optiontrading', '#nseindia', '#nifty50']","['@in_tradingview', '@tradingview']",[],https://pbs.twimg.com/profile_images/1666751725502631936/RJAYUmOM_normal.jpg
Nifty50+,@queenmiserable,2023-09-23T16:46:25.000Z,False,Chomp chomp chomp! ,0,0,0,10,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
physiological trader,@Gamblerdada07,2023-09-23T16:45:08.000Z,False,#relince 1 week tf chart #nifty #banknifty #midcap #smallcap #sensex #Nifty50 #Nifty500 ,0,0,0,151,"['#relince', '#nifty', '#banknifty', '#midcap', '#smallcap', '#sensex', '#Nifty50', '#Nifty500']","['@anantladha25', '@Manerhushi1']",[],https://pbs.twimg.com/profile_images/1693316471143968768/VjYvk8nr_normal.jpg
Divu Trader,@Divu11221,2023-09-23T16:41:56.000Z,False,"14000 wale activate ho gaye Thoda sa corrections kya aa jata hai sab bearish ho jate hai

Level toh dekho bearish walo

20,000 cross kar diya
Aur aab 19700 pr hi aaya hai toh sab bearish ho gaye

Continue thodi upper bhagega 
Thoda rest karne do zara#nifty50 #nifty #Options",0,0,3,119,"['#nifty50', '#nifty', '#Options']",[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1688994498934870017/uoK7quxp_normal.jpg
Vikrant,@150CRLoading,2023-09-23T16:39:23.000Z,False,"Nifty -Explanatory
Bounce back on Monday #Nifty50",1,0,1,116,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1695795034275381248/3C62dEg0_normal.jpg
दिव्य अग्रवाल,@DivAgarwal07,2023-09-23T16:36:08.000Z,False,HDFC taking support around 620. Potential upside possible. Must be in watchlist#hdfclifeinsurance #HDFC #insurance #sector #nifty50 #trading #Futures #OptionsTrading #Business,0,0,1,88,"['#hdfclifeinsurance', '#HDFC', '#insurance', '#sector', '#nifty50', '#trading', '#Futures', '#OptionsTrading', '#Business']",[],[],https://pbs.twimg.com/profile_images/1659215800711139329/MBgmAC05_normal.jpg
