Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Amit Bhakte,@bhakteamit,2023-09-20T18:42:59.000Z,False,HDFC BANK down 4% on monday making it the biggest loser of the day of the index NIFTY50. #hdfc #HDFCBank #nifty50 #loser,1,1,33,"1,794","['#hdfc', '#HDFCBank', '#nifty50', '#loser']",[],[],https://pbs.twimg.com/profile_images/972822941019750400/nU_HnPOw_normal.jpg
BrahmäñB₹ओ,@BRAHMANBRO,2023-09-20T18:40:26.000Z,False,"#Dowjones in Proper channel 
what can be the possible move?   #nifty50 #sensex #NASDAQ 

Green Expiry      ",1,3,15,"1,628","['#Dowjones', '#nifty50', '#sensex', '#NASDAQ']","['@stockstix', '@Stocki_zen', '@krunalparab_', '@kuttrapali26', '@Breakoutsignal1', '@Shobhitcool2001']","['\\U0001f680', '\\U0001f480', '\\U0001f9ff', '\\U0001f49a']",https://pbs.twimg.com/profile_images/1660706565345927168/AQywVxUo_normal.jpg
Pro Trader Bhau,@Sudhanshu1919,2023-09-20T18:39:20.000Z,False,#BANKNIFTY 1D-TF  Swing Move Possible  Wait for good entry in short side after Trendline break  Rejextion from Trendline also possible..today we saw some rejection.#nifty #NiftyBank #BankNiftyOptions #optionbuying #optiontrading #trading #HDFCBank #banking #nifty50,0,1,0,563,"['#BANKNIFTY', '#nifty', '#NiftyBank', '#BankNiftyOptions', '#optionbuying', '#optiontrading', '#trading', '#HDFCBank', '#banking', '#nifty50']",[],"['\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1700416568411451392/kTjD2JXn_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-20T18:35:00.000Z,True,#sugar #StockMarketindia #nifty50 back to 2006,0,3,9,12.5K,"['#sugar', '#StockMarketindia', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
Sasi Vinod Akula,@SasiVinodAkula1,2023-09-20T18:22:16.000Z,False,"Nifty50 started in 1996, how come 1990's data showing?",0,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1213674154022457345/h7tOm_HV_normal.jpg
FinTak Global,@FintakGlobal,2023-09-20T18:21:38.000Z,False,US FED KEEPS RATE UNCHANGED AT 5.5% #FOMC #FED #nifty50 #NiftyBank #DAX #DJI #SPX,0,1,1,288,"['#FOMC', '#FED', '#nifty50', '#NiftyBank', '#DAX', '#DJI', '#SPX']",[],[],https://pbs.twimg.com/profile_images/1643544092830203908/XsK8536k_normal.jpg
SAKATAS HOMMA,@SakatasHomma,2023-09-20T18:20:36.000Z,True,"2 NaaN for Dinner seems to be fine.
If you wanna know some of the coolest trivia like this.

Join the Sakatas Homma WhatsApp group.https://chat.whatsapp.com/H4qh9YF5eWN99lJ7AvOkJK…#nifty50",1,1,2,"2,574",['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1595770018566131712/G5UGCtct_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-20T18:17:26.000Z,True,"BREAKING: *FEDERAL RESERVE SKIPS RATE HIKE, KEEPS FED FUNDS RATE AT 5.50%#FederalReserve #FedDecision #nifty50 #NASDAQ #nifty50",0,0,1,246,"['#FederalReserve', '#FedDecision', '#nifty50', '#NASDAQ', '#nifty50']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
9amPrime,@9amPrime,2023-09-20T18:17:15.000Z,True,"https://in.tradingview.com/chart/MAHABANK/fJZpi4di-Bank-of-Maharashtra-Long-Setup-Move-is-ON/…#MAHABANK - Long Setup, Move is ON... Gave a breakout at 19.80 as shown in chart Moved 159% in 47 weeks#trading #investing #stocks #Nifty50 #banknifty #Sensex #StockMarket #StockMarketindia #InvestmentIdeas #Breakout #BREAKOUTSTOCKS #CANSLIM… Show more",0,4,4,930,"['#MAHABANK', '#trading', '#investing', '#stocks', '#Nifty50', '#banknifty', '#Sensex', '#StockMarket', '#StockMarketindia', '#InvestmentIdeas', '#Breakout', '#BREAKOUTSTOCKS', '#CANSLIM']",[],"['\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1482669071456153601/DQG22OvF_normal.jpg
Sumit Tiwari,@Sumit609Tiwari,2023-09-20T18:16:33.000Z,True,Nifty Derivative data analysis within 1% strike price of Nifty#nifty #TataMotors #HDFCBank #Reliance #nifty50 #optionbuying #optionstrade,1,0,6,"3,326","['#nifty', '#TataMotors', '#HDFCBank', '#Reliance', '#nifty50', '#optionbuying', '#optionstrade']",[],[],https://pbs.twimg.com/profile_images/1034742330711072769/cPFjfeI4_normal.jpg
Nifty Prediction,@trade_genious,2023-09-20T18:10:17.000Z,False,Bank Nifty Prediction For Tomorrowhttps://youtu.be/yHRe46TD_Kc?si=gMI1Hi0pLIpbBAfT…#nifty #nifty50 #niftyfutures #banknifty #bankniftyfuture #stockmarket #niftyoptions #niftybank #niftyfuture #BankNiftyOptions #stockmarketcrash #StockMarketindia #stockmarkets #stockmarketnews #OptionsTrading #options,0,2,2,360,"['#nifty', '#nifty50', '#niftyfutures', '#banknifty', '#bankniftyfuture', '#stockmarket', '#niftyoptions', '#niftybank', '#niftyfuture', '#BankNiftyOptions', '#stockmarketcrash', '#StockMarketindia', '#stockmarkets', '#stockmarketnews', '#OptionsTrading', '#options']",[],[],https://pbs.twimg.com/profile_images/1667390152170430464/EvOsHLsr_normal.jpg
Abhishek Kumar,@HonestBihari,2023-09-20T18:08:44.000Z,False, Federal Reserve pauses interest rate hikes#Nifty #Nifty50 #BankNiftyOptions#Bull #FOMC ,0,0,0,325,"['#Nifty', '#Nifty50', '#BankNiftyOptions', '#Bull', '#FOMC']",[],"['\\U0001f6a8', '\\U0001f6a8', '\\U0001f6a8', '\\U0001f6a8', '\\U0001f6a8', '\\U0001f1fa\\U0001f1f8', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1116637749510123520/iJ2w2H4W_normal.jpg
Harsh - Options Writer,@OptionsWriters,2023-09-20T18:08:37.000Z,False,No change in fed rate but projections are bad for next 2 years. Let's wait for commentary#dowjones #fomc #nifty #nifty50 #HDFCBank,0,1,1,817,"['#dowjones', '#fomc', '#nifty', '#nifty50', '#HDFCBank']",[],[],https://pbs.twimg.com/profile_images/1645347754565066756/gK4ppGDr_normal.jpg
karan Gill,@karanz99,2023-09-20T18:08:30.000Z,False, veerji means #nifty50 again back to 20000 to 20160,1,0,1,104,['#nifty50'],['@Grewal988'],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1693186526027694080/_XPQ_tEB_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-20T18:08:01.000Z,True,"#NIFTY50  trade plan for tomorrow Tomorrow is weekly expiry,so ready for volatility Join here for Hero - zero trade based on only price action strategy Tel-https://t.me/InvestwithJitesh…#nifty50 #NiftyBank #StockMarket #trading #sharemarket",0,0,1,195,"['#NIFTY50', '#nifty50', '#NiftyBank', '#StockMarket', '#trading', '#sharemarket']",[],"['\\u270c\\ufe0f', '\\U0001f60e', '\\U0001f600', '\\u270c\\ufe0f']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
JAIDEEP,@jdskhurana,2023-09-20T18:08:00.000Z,False,Pagal hi hai angrez saale.. #FederalReserve #FOMC results out.. no changes in rates as of now.. still market in sell off.. unchanged with no rate hikes market should be in joy.. fall in #DowJones from 205 to 70 .. #Nifty #nifty50,0,0,2,621,"['#FederalReserve', '#FOMC', '#DowJones', '#Nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/962824959222456321/BlV8rBXt_normal.jpg
Somesh Maliq,@Somesh83maliq,2023-09-20T18:07:45.000Z,False,Powell said one more hike in this year and borrowing costs may remain for longer times . caution #nifty50,0,0,1,98,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1700376568441483264/5_KBhAw0_normal.jpg
Nifty 420,@nifty_420,2023-09-20T18:04:28.000Z,False,"Nifty 50 tomorrow can go up around 100 point and than come to 19800-45 or open gap down and recover from 19800-45.
Let's see.",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1698261536526229504/qPgXNJcO_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-20T18:04:22.000Z,False,"#Suzlon AGM is scheduled on 27th September which is just a week away.
Recently concluded QIP fetched 4K+ crs which would potentially make Suzlon debt free.
Can we hear this MEGA UPDATE on 27th?
Comment#StockMarketindia #MarketUpdate #Nifty #nifty50 #BSE #nseindia #InvestInIndia",0,0,1,510,"['#Suzlon', '#StockMarketindia', '#MarketUpdate', '#Nifty', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
trade with HJ,@tradewithhj,2023-09-20T18:03:37.000Z,False,BREAKING:  Federal Reserve keeps interest rates unchanged. #nifty50 #banknifty,0,0,1,23,"['#nifty50', '#banknifty']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1698757523560603648/7FXjSRVU_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-20T18:02:44.000Z,False,#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finniftyFed Keeps Interest Rate Unchanged at 5.50%,0,0,0,358,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
STOCK TALK TO THE POINT,@STOCKTALK2THE,2023-09-20T18:02:00.000Z,False,#solarenergy #GreenEnergy #solarpower #nifty50 #banknifty #StockMarketindia,0,0,0,158,"['#solarenergy', '#GreenEnergy', '#solarpower', '#nifty50', '#banknifty', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1552581693881561088/tAx5oeiZ_normal.jpg
|| भारतीय फार्मासिस्ट ||,@priyankmunjoshi,2023-09-20T18:00:02.000Z,False,Total Expense Ratio for UTI Nifty 50 Index Fund - Regular Plan has been revised from @ 0.28% to @ 0.38% with effect from 28/09/2023.#UTI #nifty50 #mutualfunds #SIP,0,0,1,134,"['#UTI', '#nifty50', '#mutualfunds', '#SIP']",[],[],https://pbs.twimg.com/profile_images/1254583557537673221/q36fGGHu_normal.jpg
9amPrime,@9amPrime,2023-09-20T17:59:30.000Z,True,"https://in.tradingview.com/chart/GRAVITA/RPlJiJkc-Gravita-India-Long-Setup-Move-is-ON/…#GRAVITA - Long Setup, Move is ON... Gave a breakout at 146.20 as shown in chart Moved 488% in 114 weeks#trading #investing #stocks #Nifty50 #banknifty #Sensex #StockMarket #StockMarketindia #InvestmentIdeas #Breakout #BREAKOUTSTOCKS #CANSLIM… Show more",0,4,3,514,"['#GRAVITA', '#trading', '#investing', '#stocks', '#Nifty50', '#banknifty', '#Sensex', '#StockMarket', '#StockMarketindia', '#InvestmentIdeas', '#Breakout', '#BREAKOUTSTOCKS', '#CANSLIM']",[],"['\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1482669071456153601/DQG22OvF_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-20T17:54:21.000Z,False,"On ratio charts stock is at important support, 2350 is strong support for #Reliance 

Keep tracking#StockMarket #nifty50 #TradingView #StockMarketindia ",0,2,2,775,"['#Reliance', '#StockMarket', '#nifty50', '#TradingView', '#StockMarketindia']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Kunal Vishwakarma,@KunalSharma5036,2023-09-20T17:53:19.000Z,False,"#stocks with the highest buy ratings by Analysts (Broker Recommendation)

1.   #Reliance2. #SBIN #BREAKOUTSTOCKS #nifty50  #NiftyBank  #Nifty #NIFTYFUTURE #GIFTNIFTY",0,0,0,536,"['#stocks', '#Reliance', '#SBIN', '#BREAKOUTSTOCKS', '#nifty50', '#NiftyBank', '#Nifty', '#NIFTYFUTURE', '#GIFTNIFTY']",[],[],https://pbs.twimg.com/profile_images/1591677974293553152/YldHkX1E_normal.jpg
mani kumar,@mani52054,2023-09-20T17:51:42.000Z,False,"Blue Star 15% up [52W High Break ]  Stock in News

[Watch Detailed Analysis]https://youtu.be/H04HjurhNIwJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #bluestar #Breakout  #TrendingNow  #stock #SwingTrading",0,0,0,121,"['#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#bluestar', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f680', '\\U0001f447', '\\U0001f911']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-20T17:51:29.000Z,False,"Stuck in range from past 3 months, heading towards important support. Keep tracking #jswsteel #StockMarket #nifty50 #TradingView #StockMarketindia ",0,1,1,218,"['#jswsteel', '#StockMarket', '#nifty50', '#TradingView', '#StockMarketindia']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Fopz investments.,@FopZ_Ltd,2023-09-20T17:50:25.000Z,False,JK Tyre zooms over 6% after DAM Capital initiates coverage with buy rating#jktyre #damcapital #nifty50,0,0,0,175,"['#jktyre', '#damcapital', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1496030183970775044/ZfQm5dSt_normal.jpg
mani kumar,@mani52054,2023-09-20T17:49:59.000Z,False,"Blue Star 15% up [52W High Break ]  Stock in News

[Watch Detailed Analysis]https://youtu.be/H04HjurhNIwJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #bluestar #Breakout  #TrendingNow  #stock #SwingTrading",0,0,1,111,"['#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#bluestar', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f680', '\\U0001f447', '\\U0001f911']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Krishna Khakharia,@krishnakhakhria,2023-09-20T17:49:07.000Z,False,"#BankNifty Taken support from 45276, 45330 is good support area which is still valid as closing 45384 No selling #BankNifty until it breaks 45276 levels and sustains below for atleast 15 mins  Sir#nifty50",0,0,1,142,"['#BankNifty', '#BankNifty', '#nifty50']",['@ManishNifty'],[],https://pbs.twimg.com/profile_images/965259608691425281/yt42xCcP_normal.jpg
Pro Trader Bhau,@Sudhanshu1919,2023-09-20T17:41:17.000Z,False,BLUE STAR 1D-TF  Breakout with Good Volume  wait for retest then enter  today 13% upmove  don’t trade with FOMO#bluestar #nifty #trading #investment #BankNiftyOptions #optionbuying #optiontrading #banknifty #nifty50 #StockMarketindia #stockmarkets #finnifty,0,0,0,191,"['#bluestar', '#nifty', '#trading', '#investment', '#BankNiftyOptions', '#optionbuying', '#optiontrading', '#banknifty', '#nifty50', '#StockMarketindia', '#stockmarkets', '#finnifty']",[],"['\\U0001f4c8', '\\U0001f680', '\\u2705', '\\U0001f4ca', '\\u2705', '\\u2705', '\\U0001f4c8', '\\u2705']",https://pbs.twimg.com/profile_images/1700416568411451392/kTjD2JXn_normal.jpg
sharadmishra.com,@sharadmishraa,2023-09-20T17:38:51.000Z,True,20th Sept  2023 -22:50 P.M . - #Nifty & #Banknifty पर क्या कहते हैं FII Derivatives के आँकड़े? क्या है की राय   #jagranbusiness ##AdaniGroupstockmarket #nifty50 #banknifty #StockMarketindia #sharemarketindia #sharemarket #OptionsTrading #optionbuying… Show more,0,0,0,193,"['#Nifty', '#Banknifty', '#jagranbusiness', '#AdaniGroupstockmarket', '#nifty50', '#banknifty', '#StockMarketindia', '#sharemarketindia', '#sharemarket', '#OptionsTrading', '#optionbuying']",['@sharadmishraa'],[],https://pbs.twimg.com/profile_images/1567147177327349760/SAZw3uC3_normal.jpg
Ashish Pandey,@ashish111091,2023-09-20T17:38:29.000Z,False,"For 21 Sep 2023
(Education Purpose Only)
Support and Resistance Levels of#Nifty50 #banknifty #finnifty#fiidataEOD  Data 20 Sep 2023
Retail Mix to BullishDII BullishFII Mix to BearishPro One Sided BearishRetweet if its helpfull ",2,1,5,379,"['#Nifty50', '#banknifty', '#finnifty', '#fiidata']",[],"['\\U0001f402', '\\U0001f43b', '\\U0001f402', '\\U0001f43b', '\\U0001f402', '\\U0001f43b', '\\U0001f43b', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1678457504454578176/z1QEpiUP_normal.jpg
"Puneet, Low risk options’ combinations,",@i2gain,2023-09-20T17:38:26.000Z,False,19783 is the right number for Nifty 20 EMA. Pls rectify. #Nifty #NiftyBank #Nifty50 #BankNifty #OptionsTrading #Stocks #StockMarkets,0,0,2,262,"['#Nifty', '#NiftyBank', '#Nifty50', '#BankNifty', '#OptionsTrading', '#Stocks', '#StockMarkets']",[],[],https://pbs.twimg.com/profile_images/1193477848029286401/YIAo5rwt_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-20T17:38:10.000Z,False,Ratio chart suggest near channel support & at a strong support where it had breakout in past also 100 week EMA at 1540. Keep tracking #HDFCBank #StockMarket #nifty50 #TradingView #StockMarketindia ,0,2,1,344,"['#HDFCBank', '#StockMarket', '#nifty50', '#TradingView', '#StockMarketindia']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
9amPrime,@9amPrime,2023-09-20T17:36:58.000Z,True,"https://in.tradingview.com/chart/TALBROAUTO/R4Pg2a3O-Talbros-Automotive-Components-Long-Setup-Move-is-ON/…#TALBROAUTO - Long Setup, Move is ON... Gave a breakout at 366.10 as shown in chart Moved 217% in 93 weeks#trading #investing #stocks #Nifty50 #banknifty #Sensex #StockMarket #StockMarketindia #InvestmentIdeas #Breakout #BREAKOUTSTOCKS #CANSLIM… Show more",0,4,4,438,"['#TALBROAUTO', '#trading', '#investing', '#stocks', '#Nifty50', '#banknifty', '#Sensex', '#StockMarket', '#StockMarketindia', '#InvestmentIdeas', '#Breakout', '#BREAKOUTSTOCKS', '#CANSLIM']",[],"['\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1482669071456153601/DQG22OvF_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-20T17:34:52.000Z,False,"Sensex, Nifty, #NiftyBank, #NIFTYIT, Mid/Small caps fell today.
All around selling was seen.#FIIs and #diis were also sellers today.
I wonder what will happen if Fed increases the rates.
CAUTION!#StockMarketindia #MarketUpdate #Nifty #nifty50 #BSE #NSE #InvestInIndia",0,0,0,219,"['#NiftyBank', '#NIFTYIT', '#FIIs', '#diis', '#StockMarketindia', '#MarketUpdate', '#Nifty', '#nifty50', '#BSE', '#NSE', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
Joel Kv,@stoxtrainer,2023-09-20T17:33:13.000Z,True,What is Bull Trap & Bear Trap?https://youtube.com/shorts/GQt4njIiCcM?si=dE-gtwyPSKHy-cCV…#StocksInFocus #GiftNifty #StockMarketindia #usdinr #TradingView #StockToWatch #PSUBanks #TataMotors #nifty50 #HDFCBANK #GeneralElectionN0W #StocksToTrade #FOMC  #IncomeTax #Dowjones #SJVN,0,0,1,"1,312","['#StocksInFocus', '#GiftNifty', '#StockMarketindia', '#usdinr', '#TradingView', '#StockToWatch', '#PSUBanks', '#TataMotors', '#nifty50', '#HDFCBANK', '#GeneralElectionN0W', '#StocksToTrade', '#FOMC', '#IncomeTax', '#Dowjones', '#SJVN']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Yash Agarwal,@YashAga63323675,2023-09-20T17:32:29.000Z,False,"#Nifty50 Updated chart 
Market respected on levels Already told you all about this fall previously I hope everyone has made good money Market is at its support right now for tomorrow 20000-20100 will be important resistence
 major support will be 19880 below it 19770-19700",0,0,0,87,['#Nifty50'],[],"['\\U0001f4ca', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1700179220843188224/ADfTUZ6__normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-20T17:31:11.000Z,True,Option Chain Analysis:- Nifty 50 Join here for more updates - https://t.me/InvestwithJitesh…• Highest call side open interest is at 20000 & highest put side open interest is at 19900 • Aggressive call writing is witnessed in the range of 19900-20200 indicates a negative… Show more,0,0,1,71,[],[],"['\\u270c\\ufe0f', '\\u2714\\ufe0f']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
CNX500,@CNX500,2023-09-20T17:30:44.000Z,False,"#Nifty50 not looking good on hourly chart.
Tomorrow if doesn't recover then MAY BE #NotRecommendation #CNX500 #MyView #Nifty #NiftyBank #BankNiftyPlease retweet & like if it worked for you.",0,0,1,236,"['#Nifty50', '#NotRecommendation', '#CNX500', '#MyView', '#Nifty', '#NiftyBank', '#BankNifty']",[],"['\\U0001f4a5', '\\U0001f4a5', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1385309662573076481/FG3H6EoV_normal.jpg
Kiddo,@niftycashmarket,2023-09-20T17:29:34.000Z,False,"20 Sep 23  Nifty 50: -1.15
Portfolio: -0.80  
Total gains: 32.3%",1,0,0,58,[],[],['\\u26f3\\ufe0f'],https://pbs.twimg.com/profile_images/1650024648229408768/mmNpY859_normal.jpg
Nifty Prediction,@trade_genious,2023-09-20T17:26:55.000Z,False,Nifty Prediction For Tomorrowhttps://youtu.be/w_FMtnumfKg?si=o__9wrlDqfNYgk7P…#nifty #nifty50 #niftyfutures #banknifty #bankniftyfuture #stockmarket #niftyoptions #niftybank #niftyfuture #BankNiftyOptions #stockmarketcrash #StockMarketindia #stockmarkets #stockmarketnews #OptionsTrading #optionbuying,0,2,2,229,"['#nifty', '#nifty50', '#niftyfutures', '#banknifty', '#bankniftyfuture', '#stockmarket', '#niftyoptions', '#niftybank', '#niftyfuture', '#BankNiftyOptions', '#stockmarketcrash', '#StockMarketindia', '#stockmarkets', '#stockmarketnews', '#OptionsTrading', '#optionbuying']",[],[],https://pbs.twimg.com/profile_images/1667390152170430464/EvOsHLsr_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-20T17:25:51.000Z,False,"I think the markets are in a euphoria.
Please read the quote from the Legend.

Warren Buffett: Be Fearful When Others Are Greedyhttps://investopedia.com/articles/investing/012116/warren-buffett-be-fearful-when-others-are-greedy.asp…We should show some caution in this levels.#StockMarketindia #MarketUpdate #Nifty #nifty50 #BSE #NSE #InvestInIndia",0,0,0,131,"['#StockMarketindia', '#MarketUpdate', '#Nifty', '#nifty50', '#BSE', '#NSE', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
PROFIT MANTRA,@profiitmantra,2023-09-20T17:25:51.000Z,False,https://youtube.com/shorts/Iu5GLVKXfmU?feature=share…#StockToWatch #StocksToBuy  #tradingstrategy #stockmarketcrash #niftyopation #nifty #bankniftyoption #OptionsTrading #optionbuying #nifty50 #tradingstrategy #TradingView,0,0,0,124,"['#StockToWatch', '#StocksToBuy', '#tradingstrategy', '#stockmarketcrash', '#niftyopation', '#nifty', '#bankniftyoption', '#OptionsTrading', '#optionbuying', '#nifty50', '#tradingstrategy', '#TradingView']",[],[],https://pbs.twimg.com/profile_images/1404269333715423233/G9p6qvgu_normal.jpg
GV_TRADES,@GV_TRADES_,2023-09-20T17:25:20.000Z,False,"Join us on telegram for #nifty50, #BankNiftyOptions , #finniftyTRADES. Perfect entry levels.

TELEGRAM LINK:- http://t.me/GV_TRADESINSTAGRAM LINK :- http://instagram.com/_gv_trades/ #StockMarketindia #StocksToBuy #stocks #BREAKOUTSTOCKS #StockMarket #StocksToBuy #telegramgroup",0,0,0,812,"['#nifty50', '#BankNiftyOptions', '#finnifty', '#StockMarketindia', '#StocksToBuy', '#stocks', '#BREAKOUTSTOCKS', '#StockMarket', '#StocksToBuy', '#telegramgroup']",[],[],https://pbs.twimg.com/profile_images/1645791349625729025/VSAEpFYW_normal.jpg
SriKrishna,@Srikrishna_v55,2023-09-20T17:25:08.000Z,False,"Firstly , you need to calculate monthly returns on stocks which is not a tough job...but what is challenging is whether the stock was part of the universe (ex: nifty 50) during the backtest time horizon.",1,0,1,53,[],[],[],https://pbs.twimg.com/profile_images/1315984000419151874/yXpUn5u3_normal.jpg
"Puneet, Low risk options’ combinations,",@i2gain,2023-09-20T17:24:41.000Z,False,#Nifty #BankNifty #Nifty50 #NiftyBank #OptionsTrading #Stocks #StockMarkets,0,1,2,452,"['#Nifty', '#BankNifty', '#Nifty50', '#NiftyBank', '#OptionsTrading', '#Stocks', '#StockMarkets']",[],[],https://pbs.twimg.com/profile_images/1193477848029286401/YIAo5rwt_normal.jpg
PROFIT MANTRA,@profiitmantra,2023-09-20T17:23:15.000Z,False,https://youtube.com/shorts/9yCvtbPyNh4?feature=share…#StockToWatch #StocksToBuy  #tradingstrategy #stockmarketcrash #niftyopation #nifty #bankniftyoption #OptionsTrading #optionbuying #nifty50 #tradingstrategy #TradingView,0,0,0,127,"['#StockToWatch', '#StocksToBuy', '#tradingstrategy', '#stockmarketcrash', '#niftyopation', '#nifty', '#bankniftyoption', '#OptionsTrading', '#optionbuying', '#nifty50', '#tradingstrategy', '#TradingView']",[],[],https://pbs.twimg.com/profile_images/1404269333715423233/G9p6qvgu_normal.jpg
CA Rahul Kumar Jain,@carahuljain93,2023-09-20T17:20:57.000Z,True,"Sun TV 592..

Whichever side the price and RSI breaks will be the trend for next 10-12 days.#Nifty #nifty50 #equity #sharemarket #sharemarketindia",0,2,4,256,"['#Nifty', '#nifty50', '#equity', '#sharemarket', '#sharemarketindia']",[],[],https://pbs.twimg.com/profile_images/1659535651560378368/Ph4S2bCo_normal.jpg
Swing action,@rockkrishna,2023-09-20T17:19:47.000Z,False,Union bank gave almost 11% return till now.#stocks #StockMarket #stockmarketnews #StockMarketindia #Nifty #nifty50 #NiftyBank,0,0,0,181,"['#stocks', '#StockMarket', '#stockmarketnews', '#StockMarketindia', '#Nifty', '#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1554443070799638529/WbjdcvXH_normal.jpg
hiren,@shahhiren9,2023-09-20T17:17:12.000Z,False,Petronet. Is good buy for coming days#nifty50 #NiftyBank #BREAKOUTSTOCKS #investment #StockMarket  #StockToWatch #stocktrading,0,0,0,122,"['#nifty50', '#NiftyBank', '#BREAKOUTSTOCKS', '#investment', '#StockMarket', '#StockToWatch', '#stocktrading']",[],[],https://pbs.twimg.com/profile_images/1530597550419374081/Q62r8X_n_normal.jpg
TRADE ON LEVEL WITH VIJAY,@tradeonlevel,2023-09-20T17:16:50.000Z,False,"#NIFTY50 #NIFTYBANK 
Participants data suggesting sideways expiry for nifty
Disclaimer: Posts are for educational purposes only. I am just sharing my personal view. This data works mostly for first half of market hours.
 #frontpage_app",0,0,0,123,"['#NIFTY50', '#NIFTYBANK', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1260031360476999683/AeQBSAAv_normal.jpg
