Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
mani kumar,@mani52054,2023-09-29T16:18:36.000Z,False,"#NavinFluorine  -15% [Reversal Strategy ]

[Watch Detailed Analysis] https://youtu.be/aQtl13jvw9gJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #index #sensex #Breakout #TrendingNow  #stock #SwingTrading",0,1,1,240,"['#NavinFluorine', '#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#index', '#sensex', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f975', '\\U0001f680', '\\U0001f447', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
mani kumar,@mani52054,2023-09-29T16:13:38.000Z,False,"#NavinFluorine  -15% [Reversal Strategy ]

[Watch Detailed Analysis] https://youtu.be/aQtl13jvw9gJoin for intraday #telegram https://t.me/Banknifty_Intraday_Trade… #btst #stockmarket #stocks #trading #nifty50 #trendingreels #index #sensex #Breakout #TrendingNow  #stock #SwingTrading",0,1,1,222,"['#NavinFluorine', '#telegram', '#btst', '#stockmarket', '#stocks', '#trading', '#nifty50', '#trendingreels', '#index', '#sensex', '#Breakout', '#TrendingNow', '#stock', '#SwingTrading']",[],"['\\U0001f975', '\\U0001f680', '\\U0001f447', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1153544686818099200/Uv_yQ109_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:12:41.000Z,False,"News Alert | IHC statement on enhancing shareholder value, rebalancing investment portfolio, partnership with Adani and more#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket",0,1,1,56,"['#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:12:10.000Z,False,"Auto stocks move higher ahead of monthly sales numbers, hero up 3%

IT stocks fail to hold intra-day gains, LTIM, Tech Mah, HCL top losers

Navin Fluorine slides 14% as md of the company resigns#nse #bse #sensex #nifty50 #banknifty   #sharemarket",0,1,1,70,"['#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
narasimha chowdary,@NarasimhaKaturi,2023-09-29T16:10:09.000Z,False,Tomorrow vl b d last day to exchange ur 2000/- note.#nifty50 #banknifty #TwitterX #Nifty #PFC #Chowdary #HDFCBank #sbi,0,1,0,288,"['#nifty50', '#banknifty', '#TwitterX', '#Nifty', '#PFC', '#Chowdary', '#HDFCBank', '#sbi']",[],[],https://pbs.twimg.com/profile_images/1576177288659755008/jWmry3Hv_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:09:45.000Z,False,"ShyamMetalics looking at incremental demand for components of Litium-ion cells by next year, says Director SheetijAgarwal#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket",0,2,2,51,"['#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:07:56.000Z,False,"The Indian travel industry has urged the government to roll back the “draconian” TCS on foreign tours that kicks in from October 1, 2023, and instead mandate a standard 2.5% on all foreign spends by individuals who hold a valid PAN Card. #nse #bse #sensex #nifty50 #banknifty",0,1,2,72,"['#nse', '#bse', '#sensex', '#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:05:39.000Z,False,#AshokLeyland gets orders for 1282 buses from Gujarat State Road Transport Corporation: Exchange Filing.#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket,0,2,2,66,"['#AshokLeyland', '#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:04:39.000Z,False,"#JalanKalrock consortium fulfilled total financial commitment of Rs 350 crore, stand fulfilled to take control of #JetAirways.#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket",0,2,2,50,"['#JalanKalrock', '#JetAirways', '#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:04:54.000Z,False,"#Sterling & #Wilson #Renewable Energy bags new order worth Rs 1,535 cr from NTPC REL in Khavda, Gujarat#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket",0,2,2,35,"['#Sterling', '#Wilson', '#Renewable', '#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Sunil Varma,@VasittiS,2023-09-29T16:04:13.000Z,False,Update 29sep23 : #nifty50 5min opened small gapup then wedge bottom higher low major trend reversal breakout mode consicutive big bull surprice bars probably 2legs up move late selloff probably profit taking by the bull's #nifty50 #niftyOptions #NiftyBank #optionbuying #Follow,0,0,1,60,"['#nifty50', '#nifty50', '#niftyOptions', '#NiftyBank', '#optionbuying', '#Follow']",[],[],https://pbs.twimg.com/profile_images/1649763430562435073/Po2Bu4-Z_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:04:13.000Z,False,Exclusive | #SEBI kept #MCX's platform launch in abeyance to allay concerns of investors: sources tell ET NOW — #Ankur Mishra reports.#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket,0,2,2,72,"['#SEBI', '#MCX', '#Ankur', '#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Stock market news tracker_DS,@deepika63379858,2023-09-29T16:03:35.000Z,False,"September onwards credit demand has improved, rural demand has come back. Expect 18% AUM guidance for FY24 vs. 15% guidance earlier: #Umesh Revankar, #Shriram #Finance to #CNBC-TV18#nse #bse #sensex #nifty50 #banknifty   #sharemarket #indiansharemarket",0,2,2,45,"['#Umesh', '#Shriram', '#Finance', '#CNBC', '#nse', '#bse', '#sensex', '#nifty50', '#banknifty', '#sharemarket', '#indiansharemarket']","['@nifty', '@niftybank']",[],https://pbs.twimg.com/profile_images/1657812573155123200/RV01NoA1_normal.jpg
Market Hacks,@markethacks_mh,2023-09-29T16:03:30.000Z,False,FNO DATA 29092023#Nifty #nifty50 #banknifty #BankNiftyOptions #StockMarket #StockMarketindia #StocksToBuy #investing #investments #TradingView #trading,0,0,2,250,"['#Nifty', '#nifty50', '#banknifty', '#BankNiftyOptions', '#StockMarket', '#StockMarketindia', '#StocksToBuy', '#investing', '#investments', '#TradingView', '#trading']",[],[],https://pbs.twimg.com/profile_images/1490295331988197385/s8ZSL-02_normal.jpg
Sanjay Satra,@SatraSanjay17,2023-09-29T16:03:22.000Z,True,"Due to time constraint , we are not posting daily #Verified P&L's
We keep posting summarized P&L every 15 or 30 days 
Any one wanting to see our master account online is more than welcome #transparency #nifty50 #NiftyBank #niftyOptions #nifty50trade #expiry #OptionsTrading… Show more",0,0,1,107,"['#Verified', '#transparency', '#nifty50', '#NiftyBank', '#niftyOptions', '#nifty50trade', '#expiry', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1474331220699795459/959E4hXs_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-29T16:00:54.000Z,False,"Feedback of Premium Member, Profit Booked of 66kJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,1,2,51,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Vinay Reddy,@TraderByNatureA,2023-09-29T16:00:48.000Z,False,"Today FII sold 1685.70 cr
DII bought 2751.49 cr#StockToWatch#StockMarketindia#StocksToBuy#microcap#giftnifty#mutualfunds#nifty50#NiftyBank",0,0,0,109,"['#StockToWatch', '#StockMarketindia', '#StocksToBuy', '#microcap', '#giftnifty', '#mutualfunds', '#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1702714019428122624/uikYfzHT_normal.jpg
Satyam Tiwari,@SatyamT279470,2023-09-29T16:00:37.000Z,False,#PARAGMILK #nifty50 #banknifty #StocksInNews #stockstowatch #StocksToTrade #StocksInFocus ,0,0,1,202,"['#PARAGMILK', '#nifty50', '#banknifty', '#StocksInNews', '#stockstowatch', '#StocksToTrade', '#StocksInFocus']",['@Trading'],"['\\U0001f525', '\\U0001f680', '\\U0001f525', '\\U0001f680']",https://pbs.twimg.com/profile_images/1625923165137555456/-tX8eYNs_normal.jpg
ELEVEN2800,@ELEVEN2800,2023-09-29T15:59:19.000Z,False,#nifty50  #NiftyFifty  as I said no pull back sustained I expect 18800/18600 consolidation levels for the month after we breach 19000 ,0,0,1,68,"['#nifty50', '#NiftyFifty']",[],"['\\U0001f528', '\\u2705']",https://pbs.twimg.com/profile_images/1701689760149032960/uwUz5EDx_normal.jpg
