Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
kp Astro Cricket Astrology,@betting_adda1,2023-09-27T16:32:28.000Z,False,"Much more...but twitter allows only 4#INDvsAUS #WorldCup2023 #bettingtips #bettingtwitter #GamblingX #BreakingNews #khufia #warmup #Dream11 #GamblingTwiitter #nifty50 #CricketTwitter #astrology #Numerology #predictions 
just join to feel the adventure be our family...",0,0,2,281,"['#INDvsAUS', '#WorldCup2023', '#bettingtips', '#bettingtwitter', '#GamblingX', '#BreakingNews', '#khufia', '#warmup', '#Dream11', '#GamblingTwiitter', '#nifty50', '#CricketTwitter', '#astrology', '#Numerology', '#predictions']",[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1692729113881317376/GkfZGpBu_normal.jpg
VISHΔL LOHΔR,@novishofficial,2023-09-27T16:26:53.000Z,False,According to global markets kal market 19500 taste kar sakta hai...and 2nd half me again buying aa skti hai let's see kya hota hai...#niftyexpiry#expiry #nifty50,0,0,1,50,"['#niftyexpiry', '#expiry', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1643566349288108034/VmFweJ7A_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:26:12.000Z,False,"Rejection from important resistance, keep tracking might taking support on falling trendline #castrol india#StockMarket #nifty50 #TradingView #trading ",0,0,0,86,"['#castrol', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Paryan Sharma,@ShareMarketNerd,2023-09-27T16:25:30.000Z,False,What Move are you Expecting in #Nifty & #Banknifty tomorrow? #nifty50 #NIFTYFUTURE #Niftyoptions #NiftyBank #Polloftheday,0,0,0,257,"['#Nifty', '#Banknifty', '#nifty50', '#NIFTYFUTURE', '#Niftyoptions', '#NiftyBank', '#Polloftheday']",[],[],https://pbs.twimg.com/profile_images/1694280285842722816/w-zOY99F_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:24:47.000Z,False,"Sustaining above breakout, keep tracking #drlalpath#StockMarket #nifty50 #TradingView #trading ",0,0,0,79,"['#drlalpath', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:23:59.000Z,False,Base breakout in #balrampur chini almost after a year with high volumes#StockMarket #nifty50 #TradingView #trading ,0,0,0,104,"['#balrampur', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
FINANCE PERIOD,@FinancePeriod,2023-09-27T16:23:53.000Z,False,Say goodbye to confusion and hello to success!  #OptionsTrading #NIFTY50 #TradingSimplified,0,0,0,58,"['#OptionsTrading', '#NIFTY50', '#TradingSimplified']",[],"['\\U0001f4ca', '\\U0001f4b9']",https://pbs.twimg.com/profile_images/1690717345738563584/fOJvpdzw_normal.jpg
FINANCE PERIOD,@FinancePeriod,2023-09-27T16:23:52.000Z,False, Struggling with options trading?  Discover a straightforward method for trading in NIFTY50 based on support and resistance with maximum accuracy!  Click the link below to watch the YouTube video and simplify your trading journey: [Watch Now] https://youtu.be/3d7SJy4Uf2A) ,1,0,0,9,[],[],"['\\U0001f4c8', '\\U0001f914', '\\U0001f50d', '\\U0001f3a5', '\\U0001f680']",https://pbs.twimg.com/profile_images/1690717345738563584/fOJvpdzw_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:23:00.000Z,False,"Perfectly taking support at breakout, keep on radar above 1140-50 #punjab chemicals & crop#StockMarket #nifty50 #TradingView #trading ",0,0,0,79,"['#punjab', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:21:45.000Z,False,Can we finally see a long consolidation coming to an end in #angelone #StockMarket #nifty50 #TradingView #trading ,0,0,1,133,"['#angelone', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:20:25.000Z,False,A fresh breakout after 4 weeks of consolidation in #IIFL securities with volumes coming up#StockMarket #nifty50 #TradingView #trading ,0,0,0,83,"['#IIFL', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Stock Power,@power_stoc95717,2023-09-27T16:20:18.000Z,False,Red red red#giftnifty #nasdaq #dowjones #stockmarket #nifty50 #nifty #relianceindustries #JacksonHole  #banknifty #stockmarketcrash#dax18 #WallStreet,0,0,2,440,"['#giftnifty', '#nasdaq', '#dowjones', '#stockmarket', '#nifty50', '#nifty', '#relianceindustries', '#JacksonHole', '#banknifty', '#stockmarketcrash', '#dax18', '#WallStreet']",[],[],https://pbs.twimg.com/profile_images/1693304282010071040/ijfrWQhL_normal.jpg
IndianTrader,@Jagurts,2023-09-27T16:19:45.000Z,False,#banknifty #nifty50 #NiftyBank #sensex  Today's pnl catched morning downmove. Missed later upmove,0,0,0,21,"['#banknifty', '#nifty50', '#NiftyBank', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1702687420741988353/XiLmxhoi_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:18:54.000Z,False,"Pull back in #Reliance 

2350 is strong support, need to sustain 2350-2400 for next upmove#StockMarket #nifty50 #TradingView #trading ",0,0,2,231,"['#Reliance', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:17:09.000Z,False,#maruti is sustaining above breakout i.e. ATH#StockMarket #nifty50 #TradingView #trading ,0,0,0,88,"['#maruti', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
AGHOR PURUSH,@aghor_purush,2023-09-27T16:17:04.000Z,False,"IS 7% COMING..my take is NO..it can crash mkt..just not for SHIFTING OF FUND..but by creating a panic among investors..impact can b disastrous..wage spiral can again b disturbed to leave people nowhere, who living on paycheck to paycheck..sharp bank failure possible #dow #nifty50",0,0,0,12,"['#dow', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1682615535991930880/biJSDIPQ_normal.jpg
marketoffinance,@marketoffinance,2023-09-27T16:16:35.000Z,False,"BANKNIFTY LEVELS FOR TOMORROW - 28/09/2023

TIME FRAME : 15 MINUTES

RESISTANCE LEVEL 1 : 44,950

SUPPORT LEVEL 1 : 44,200#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex #nifty #nse #bse",0,0,1,195,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex', '#nifty', '#nse', '#bse']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:16:05.000Z,False,"#sunpharma 

Long consolidation at ATH, we can see breakout in coming days#StockMarket #nifty50 #TradingView #trading ",0,0,0,114,"['#sunpharma', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
GV_TRADES,@GV_TRADES_,2023-09-27T16:15:48.000Z,False,"#ATULAUTO : (D) Flag Pattern Breakout With Good Volume Increased.... 

Cmp:- 621 , SL:- 529 

Target:- 650 , 688 , 721+ Join Our Telegram Community:- https://t.me/GV_TRADES#stocks #stockstowatch #StocksToTrade #stockmarkets #BREAKOUTSTOCKS #BankNiftyOptions #nifty50",0,0,1,166,"['#ATULAUTO', '#stocks', '#stockstowatch', '#StocksToTrade', '#stockmarkets', '#BREAKOUTSTOCKS', '#BankNiftyOptions', '#nifty50']",[],"['\\U0001f341', '\\u2618\\ufe0f']",https://pbs.twimg.com/profile_images/1645791349625729025/VSAEpFYW_normal.jpg
Satyam Tiwari,@SatyamT279470,2023-09-27T16:14:55.000Z,False,#PARAGMILKThis stock is making good consolidation in trend line zone.#nifty50 #banknifty #StocksInNews #stockstowatch #StocksToTrade #StocksInFocus ,0,0,3,278,"['#PARAGMILK', '#nifty50', '#banknifty', '#StocksInNews', '#stockstowatch', '#StocksToTrade', '#StocksInFocus']",['@Trading'],[],https://pbs.twimg.com/profile_images/1625923165137555456/-tX8eYNs_normal.jpg
The Market Traders,@HelpfulGuruji,2023-09-27T16:14:33.000Z,False,"#EICHERMOT 
Daily time frame chart.
Near Resistance.
Keep an eye on it.#Nifty #NIFTY50 #NiftyFifty #chartpatterns #BREAKOUTSTOCKS",0,0,1,116,"['#EICHERMOT', '#Nifty', '#NIFTY50', '#NiftyFifty', '#chartpatterns', '#BREAKOUTSTOCKS']",[],[],https://pbs.twimg.com/profile_images/1637151015446417408/3wkgXGRH_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:14:04.000Z,False,"#cipla is taking support at breakout

Keep tracking#StockMarket #nifty50 #TradingView #trading ",0,0,0,94,"['#cipla', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T16:12:40.000Z,False,#COALINDIA sustaining above cup and handle breakout with volumes rising nicely#StockMarket #nifty50 #TradingView #trading ,0,0,0,168,"['#COALINDIA', '#StockMarket', '#nifty50', '#TradingView', '#trading']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Shaurent Market Research,@SResaerch,2023-09-27T16:11:47.000Z,False,Nifty 50: high moat companies under preforming...,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1551211808383328256/EqxDO4G1_normal.jpg
marketoffinance,@marketoffinance,2023-09-27T16:10:53.000Z,False,"Trading Advice 101 :

To be successful in trading, you don't have to be different.
You simply have to be what most people aren't -

CONSISTENT#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #sensex",0,0,1,79,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
DAILY TRADING LEVEL,@Soham_Khanpara,2023-09-27T16:10:33.000Z,False,"NIFTY50 AND BANKNIFTY LEVELS FOR (27/09/2023) Indices open gap down and give bearish movement and than after all day give positive movement, Nifty is strong bullish from our previous discuss zone, Banknifty close below previous day closing. Bank nifty show resistance above.",0,0,1,44,[],[],"['\\u26a0\\ufe0f', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1685609553277374465/-UPz9qKf_normal.jpg
nifty50trade,@nifty50trade,2023-09-27T16:09:36.000Z,False,#nse #bse #dowjones#nasdaq #nifty50trade #sensexEvergrande's massive debt crisis: A recent timeline of China property developer's growing challenges,0,0,0,72,"['#nse', '#bse', '#dowjones', '#nasdaq', '#nifty50trade', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
QuAlgor,@StreetTalkMkt21,2023-09-27T16:09:06.000Z,False,The BO on Crude is now over 400pts. Crude-F at 7813#QuAlgor #QuAlgo #Nifty #Future #Index #Options #Optionstrading #nifty50 #shares #stocks #stockmarket #volatility #Bnf #banknifty #Crude #mondaymotivation #expirytrade,0,0,1,184,"['#QuAlgor', '#QuAlgo', '#Nifty', '#Future', '#Index', '#Options', '#Optionstrading', '#nifty50', '#shares', '#stocks', '#stockmarket', '#volatility', '#Bnf', '#banknifty', '#Crude', '#mondaymotivation', '#expirytrade']",[],[],https://pbs.twimg.com/profile_images/1680990461539028992/rFryutSE_normal.jpg
Yaayaawar,@Yaayaawar,2023-09-27T16:07:00.000Z,False,"#stockmarketcrash #StockMarket #Vedanta #StocksInFocus #HDFCBank #KotakMahindraBank #banknifty #Nifty #nifty50 

Stock Market Indices and few stocks these days:",0,0,1,585,"['#stockmarketcrash', '#StockMarket', '#Vedanta', '#StocksInFocus', '#HDFCBank', '#KotakMahindraBank', '#banknifty', '#Nifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1694367965565825024/i68Ezqh7_normal.jpg
Goss 𝕏,@Goss_Gowtham,2023-09-27T16:06:47.000Z,False,"Start investing by Monthly SIP on Index Funds (Nifty50, Nasdaq,Large& MidCap). Don't take money out considering our age, say for next 15-25 years.

Stocks - It's all your research, don't hear anyone's advice. Few u can pick from Nifty 50.

Watch :",0,0,0,243,[],[],[],https://pbs.twimg.com/profile_images/818106427420119043/sAg4cbBM_normal.jpg
Umakanth,@umakanthonline,2023-09-27T16:05:43.000Z,False,"Every retailer thinking that the #CanadaPensionFund is not selling anything in the Indian market as the media is showing in the news but the truth is different. In September, FIIs sell around 22k Cr. This is just the first leg of the fall from the ATH. #Nifty50 #JustSaying",0,1,8,253,"['#CanadaPensionFund', '#Nifty50', '#JustSaying']",[],[],https://pbs.twimg.com/profile_images/1559221145429491712/U7JkfMOZ_normal.jpg
MiddleClassTraders,@Middleclasstrad,2023-09-27T16:05:31.000Z,False,#hudco - entered in the zone which we marked before from there 6 RS down more down is possible in coming days if it breaches too there is one more stronger resistance near 100 will stop the stock so beware of any positions in this stock#nifty50 #SmallCaps #midcap,0,0,0,95,"['#hudco', '#nifty50', '#SmallCaps', '#midcap']",[],[],https://pbs.twimg.com/profile_images/1705430936932974592/w0SE1b8Q_normal.jpg
LiberatedPritpal,@LiberatedPritp1,2023-09-27T16:05:12.000Z,False,"Nifty VIX has finally broken resistance at this trendline,  EXACTLY after 1 year, market will become more volatile now  #nifty #nifty50 #trendline #niftyVIX #volatilityIndex #volatility #crash #stockmarketCrash #niftybank #expiry #highvolatility",0,0,0,124,"['#nifty', '#nifty50', '#trendline', '#niftyVIX', '#volatilityIndex', '#volatility', '#crash', '#stockmarketCrash', '#niftybank', '#expiry', '#highvolatility']",[],['\\U0001fae5'],https://pbs.twimg.com/profile_images/1180706210737049600/vJA11C1Q_normal.jpg
Jitesh Kumar,@jitesht8687,2023-09-27T16:04:45.000Z,True,"No matter how much it hurts now, someday you'll look back and realize that the struggles and pain were all a necessary part of the journey to the top.Lge rho bs #nifty50 #banknifty #success",0,0,1,90,"['#nifty50', '#banknifty', '#success']",[],"['\\U0001f64f', '\\u2665\\ufe0f', '\\u270c\\ufe0f']",https://pbs.twimg.com/profile_images/1670135684966010883/W_zLR25i_normal.jpg
Vibhuti Sharma NISM Certified - Equity Derivative,@Vibhutisharma99,2023-09-27T16:04:26.000Z,False,"Intraday key levels #nifty50 & #banknifty for 28th Sept Focusing Range : 19570 ~ 19860 / 44265 ~ 44910 PCR Neutral VIX Lower Global Neutral

Pov : sell on rise until unless close above 19860#optiontrading #stockmarkets #StockMarketindia",0,1,3,592,"['#nifty50', '#banknifty', '#optiontrading', '#stockmarkets', '#StockMarketindia']",[],"['\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca', '\\U0001f4ca']",https://pbs.twimg.com/profile_images/1622468575087972353/6T3I2fRm_normal.jpg
The Market Traders,@HelpfulGuruji,2023-09-27T16:03:04.000Z,False,"#NIFTY50 
Monthly Expiry SPECIAL Chart for tomorrow..
Keep eye on it..#Nifty #NIFTY50 #NiftyFifty #chartpatterns #BREAKOUTSTOCKS",0,0,1,131,"['#NIFTY50', '#Nifty', '#NIFTY50', '#NiftyFifty', '#chartpatterns', '#BREAKOUTSTOCKS']",[],[],https://pbs.twimg.com/profile_images/1637151015446417408/3wkgXGRH_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-27T15:58:50.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
Dow Jones down 148 points 
Nasdaq       down 17 points

Gift Nifty at 19679 down 34 points

As Rising US Treasury Yield at 4.585 & Brent Crude oil at 96.42 (up 2.62%)",0,0,1,219,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Aryan Keshwani,@keshwani_aryan,2023-09-27T15:57:23.000Z,False,"Participant wise F&O Activity on 27-Sep-23.

Read the detailed F&O position change analysis as attached below .#nifty50 #optionbuying#banknifty #Nifty #giftnifty #StockMarketindia #stockmarkets#Vedanta #HDFCBank #zerodha #StocksToTrade #NiftyBank#StocksToBuy #Reliance",0,0,2,873,"['#nifty50', '#optionbuying', '#banknifty', '#Nifty', '#giftnifty', '#StockMarketindia', '#stockmarkets', '#Vedanta', '#HDFCBank', '#zerodha', '#StocksToTrade', '#NiftyBank', '#StocksToBuy', '#Reliance']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1683167284955852800/IgBMKz3j_normal.jpg
ronak kumar,@ronakjain0007,2023-09-27T15:56:24.000Z,False,What a crazy day. #nifty50 #banknifty,0,0,1,81,"['#nifty50', '#banknifty']",[],"['\\U0001f60d', '\\U0001f4c8', '\\U0001f4b8']",https://pbs.twimg.com/profile_images/1638974191088336897/j6QgWtR2_normal.jpg
Purushottam,@Purushottam1502,2023-09-27T15:56:05.000Z,False,"#NIFTY50 lvl-28.09.23
Upsd Lvls-19751-19786-19856-19926
Dwsd Lvls-19681-19647-19576-19507
Nifty may pause at each lvl & if sustain above or below d said lvls may approach next lvl or it may reverse at dis lvls. Mark d lvls on chart & observe nxt days price behavior arnd dis lvls",0,0,1,45,['#NIFTY50'],[],[],https://pbs.twimg.com/profile_images/1393513245957255168/x03WDRpm_normal.jpg
𝐊𝐡𝐚𝐢𝐫𝐚,@ikhaira07,2023-09-27T15:55:16.000Z,False,"What do you think ? 
Tomorrow will be nifty 50 Rise or fall ?",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1548171981618839552/QOT-b-Zi_normal.jpg
Grumpy Trader,@TraderGrumpy,2023-09-27T15:55:14.000Z,False,Video on today's ( 27 Sep ) trade in BANK NIFTY..https://youtu.be/KOMiWwVNLBM#nifty50 #banknifty #BankNiftyOptions #BANKNIFTYFUTURE #nifty50  Follow us on Telegram  -,0,0,0,84,"['#nifty50', '#banknifty', '#BankNiftyOptions', '#BANKNIFTYFUTURE', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1524747759982899201/qvHy37em_normal.jpg
Nishi Kanta Singh (Investing Boost),@InvestingBoost,2023-09-27T15:55:14.000Z,False,Banknifty Charts (27th Sep) Here is the Before & After results #banknifty #nifty50 #nifty50 #optiontrading #optionbuying #StocksToBuy #StockMarket #sharemarket #giftnifty,0,0,3,280,"['#banknifty', '#nifty50', '#nifty50', '#optiontrading', '#optionbuying', '#StocksToBuy', '#StockMarket', '#sharemarket', '#giftnifty']",[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1561148482487873536/Qs__2MJf_normal.jpg
Vash,@ThatLadyTrader,2023-09-27T15:53:15.000Z,False,#NIFTY50 and 50ema having quite interesting interactions for last consecutive three times. Let's see if it can hold above it again.,1,0,1,59,['#NIFTY50'],[],[],https://pbs.twimg.com/profile_images/1700845439409655808/oHGAS9Gv_normal.jpg
Arkabrata Das,@i_amArko,2023-09-27T15:53:07.000Z,True,Fake Upmove?#Analysis: https://youtu.be/QJlY7ZD4hV8#Nifty #BankNiftyOptions #StockMarketindia #nifty50 #niftyOptions #NiftyBank #OptionsTrading #banknifty #NiftyBank #finnifty ,2,1,7,643,"['#Analysis', '#Nifty', '#BankNiftyOptions', '#StockMarketindia', '#nifty50', '#niftyOptions', '#NiftyBank', '#OptionsTrading', '#banknifty', '#NiftyBank', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1496936073192116225/QGWbJ1Qk_normal.jpg
WittyTrades.com,@wittytrades,2023-09-27T15:52:39.000Z,False,"Tomorrow will be the semi-annual rejig of Indices. Passive flows are expected in the CPSE, Nifty Bank, Nifty 50 and Nifty Next 50 indices; while probable weight changes, and ...",1,3,24,"5,592",[],[],[],https://pbs.twimg.com/profile_images/1221437972068761601/sIFdRtBY_normal.jpg
GV_TRADES,@GV_TRADES_,2023-09-27T15:52:33.000Z,False,"#DATAMATICS : (D)  Bullish Continuous Pattern Breakout.. 

Cmp:- 618 , SL:- 565 

Target:- 634 , 679 , 700+ Join Our Telegram Community For Live Updates:- https://t.me/GV_TRADES#StocksToBuy #stocks #StocksToBuy #BREAKOUTSTOCKS #StockMarket #StockMarketindia #nifty50",0,0,1,174,"['#DATAMATICS', '#StocksToBuy', '#stocks', '#StocksToBuy', '#BREAKOUTSTOCKS', '#StockMarket', '#StockMarketindia', '#nifty50']",[],"['\\U0001f4cc', '\\u2618\\ufe0f']",https://pbs.twimg.com/profile_images/1645791349625729025/VSAEpFYW_normal.jpg
Everyday Trading Co,@ed_trading_co,2023-09-27T15:51:56.000Z,False,Nifty and Bank Nifty prediction for 28th September https://youtu.be/nLe6WJXvicg #Nifty #nifty50 #NiftyBank #banknifty #BankNiftyOptions #StockMarket #stockmarkets #StockMarketindia,0,0,0,125,"['#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#StockMarket', '#stockmarkets', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1661399425074319361/mV5VET4n_normal.jpg
Intraday.Learner,@LearnerIntraday,2023-09-27T15:51:17.000Z,False,"Stock to study on 28th Sep23

by #navimumbai#intradaytrading #StockMarketindia #sharemarketindia #sensex #GIFTNIFTY #nifty50 #NiftyBank #dalalstreet #zerodha  #trading #trending #bhfyp 

This is not a buy or sell recommendation.",0,0,0,179,"['#navimumbai', '#intradaytrading', '#StockMarketindia', '#sharemarketindia', '#sensex', '#GIFTNIFTY', '#nifty50', '#NiftyBank', '#dalalstreet', '#zerodha', '#trading', '#trending', '#bhfyp']",['@LearnerIntraday'],[],https://pbs.twimg.com/profile_images/1571486248925278210/YkBZVwNh_normal.jpg
Rohit Khetwani,@khetwanirohit,2023-09-27T15:49:48.000Z,False,"#nifty50 

-Daily timeframe taking support at 50 EMA,fake breakdown and back to important resistance
-15 min chart-19700 multiple rejections,more up move if holding this level
-Reliance finally contributed, hdfc & icici need to support#StockMarket #TradingView ",0,1,0,230,"['#nifty50', '#StockMarket', '#TradingView']",['@kuttrapali26'],[],https://pbs.twimg.com/profile_images/1677521493218197504/HuxklVV__normal.jpg
Vijay,@hiwistler,2023-09-27T15:49:45.000Z,False,#Vedanta   - weekly chart#nifty50,0,0,0,310,"['#Vedanta', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Upright mind,@upright_mind,2023-09-27T15:46:11.000Z,False,"Stocks that made 52 weeks high recently 

Vaswani Industries Limited
Maharashtra Seamless Limited
Msp Steel & Power Limited
Precision Wires India Limited
Varun Beverages Limited
Chamanlal Setia Exports Ltd
Jsw Energy Limited
Kennametal India Lt#INDvsAUS#nifty50#StockMarket",0,0,0,184,"['#INDvsAUS', '#nifty50', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1591013373806018560/UM4g0MPJ_normal.jpg
Ishan,@Ishansomaiya_,2023-09-27T15:46:47.000Z,False,Tomorrow's market expectations? #nifty50 #banknifty #nifty #niftyOptions #stockmarketcrash #StocksToBuy #stockmarkets #StockMarketindia #OptionsTrading #optionbuying #options #optiontrading #Optionselling,0,0,1,193,"['#nifty50', '#banknifty', '#nifty', '#niftyOptions', '#stockmarketcrash', '#StocksToBuy', '#stockmarkets', '#StockMarketindia', '#OptionsTrading', '#optionbuying', '#options', '#optiontrading', '#Optionselling']",[],[],https://pbs.twimg.com/profile_images/1650744191495045126/2ykQdT2b_normal.jpg
Forex Trading,@NaushadFx,2023-09-27T15:49:35.000Z,False,"GOLD+FOREX Signals(FREE)
Join Telegram  4 - 7 Daily signalsJoin us on Telegram.https://t.me/AccuracyForexTrading…#DAX #CAC40 #hangseng #nikkei225 #s_pasx200 #dowjones #ftse100 #eurostoxx50 #nifty50 #crudeoil #nymex #xaugbp #xaueur #xauaud #xagjpy #xaggbp #xauaud",0,0,0,138,"['#DAX', '#CAC40', '#hangseng', '#nikkei225', '#s_pasx200', '#dowjones', '#ftse100', '#eurostoxx50', '#nifty50', '#crudeoil', '#nymex', '#xaugbp', '#xaueur', '#xauaud', '#xagjpy', '#xaggbp', '#xauaud']",[],"['\\U0001f633', '\\u27a1\\ufe0f', '\\U0001f60d', '\\U0001f449']",https://pbs.twimg.com/profile_images/1640407541304705047/d8FXJx_2_normal.jpg
Jayakumar,@jkumarchennai,2023-09-27T15:45:35.000Z,False,FIIs in   index futures / options : #Nifty #nifty50 #NIFTYFUTURE #NiftyBank #banknifty #BANKNIFTYFUTURE #OptionsTrading #optiontrading #Options #stockmarkets,0,0,0,142,"['#Nifty', '#nifty50', '#NIFTYFUTURE', '#NiftyBank', '#banknifty', '#BANKNIFTYFUTURE', '#OptionsTrading', '#optiontrading', '#Options', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/978521749431209984/hhwkDICM_normal.jpg
physiological trader,@Gamblerdada07,2023-09-27T15:45:34.000Z,False,S&P500 MARKET OUTLOOK FOR COMING MONTH#DOWJONES #nifty #banknifty #midcap #smallcap #sensex #Nifty50 #Nifty500,0,0,0,170,"['#DOWJONES', '#nifty', '#banknifty', '#midcap', '#smallcap', '#sensex', '#Nifty50', '#Nifty500']",[],[],https://pbs.twimg.com/profile_images/1693316471143968768/VjYvk8nr_normal.jpg
azhar,@iamrealazhar,2023-09-27T15:45:13.000Z,False,"28 September,Tomorrow the market will open a gap up or gap down ?

Like  Retweet #stockmarkets #StocksInFocus #StockMarketindia #banknifty #Nifty #zerodha #investing #sharemarket #StocksToBuy #nifty50 #NiftyFifty #trading",0,0,0,166,"['#stockmarkets', '#StocksInFocus', '#StockMarketindia', '#banknifty', '#Nifty', '#zerodha', '#investing', '#sharemarket', '#StocksToBuy', '#nifty50', '#NiftyFifty', '#trading']",[],"['\\u2764\\ufe0f', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1706522851518693377/mMcOK6WR_normal.jpg
Upright mind,@upright_mind,2023-09-27T15:44:18.000Z,False,"Stock that made 52 weeks high recently: 

Shreyas ShippingS Logistics Ltd
Airan Ltd
Ifci Limited
Sakuma Exports Limited
SBC Exports Ltd
Parsvnath Developers Limited
Apar Industries Limited
Gillanders Arbuthnot & Company Ltd#INDvsAUS#nifty50 #StockMarket",0,0,0,296,"['#INDvsAUS', '#nifty50', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1591013373806018560/UM4g0MPJ_normal.jpg
Vijay,@hiwistler,2023-09-27T15:43:52.000Z,False,"In five charts: How ZEEL’s funds were routed back to itself, according to Sebi  #nifty50 pretty creative ways - Who were they thinking to deceive?One examplehttps://moneycontrol.com/news/business/markets/in-five-charts-how-zeels-funds-were-routed-back-to-itself-according-to-sebi-10790381.html…",0,0,0,33,['#nifty50'],[],"['\\U0001f6d1', '\\u2705']",https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Vijay,@hiwistler,2023-09-27T15:43:52.000Z,False,Zee row: SAT reserves in Punit Goenka's appeal#nifty50,1,0,0,54,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
